Snap SubfindID redshift Mstar SFR IsCentral
95 509918 0.0485 2.122747e+10 0.0000 1
95 509919 0.0485 5.090466e+09 0.3524 0
95 509940 0.0485 1.762924e+10 0.0000 1
95 509974 0.0485 1.627097e+10 2.9924 1
95 510007 0.0485 3.898345e+09 1.0161 1
95 510008 0.0485 3.317644e+09 0.8340 0
95 510045 0.0485 2.152977e+10 4.0058 1
95 510082 0.0485 2.140574e+10 0.7904 1
95 510100 0.0485 1.584797e+10 0.0000 1
95 510143 0.0485 6.641522e+09 3.0421 1
95 510171 0.0485 2.260678e+10 4.5278 1
95 510206 0.0485 2.032738e+10 0.0000 1
95 510241 0.0485 2.257485e+10 2.6977 1
95 510269 0.0485 1.644728e+10 0.8633 1
95 510294 0.0485 2.648441e+10 1.5495 1
95 510317 0.0485 2.391200e+10 4.2370 1
95 510338 0.0485 1.114660e+10 1.5833 1
95 510374 0.0485 6.434096e+09 1.0143 1
95 510375 0.0485 4.545096e+09 0.2234 0
95 510410 0.0485 1.306914e+10 2.7710 1
95 510469 0.0485 1.454293e+10 0.6573 1
95 510516 0.0485 1.741207e+10 2.4266 1
95 510551 0.0485 9.976242e+09 0.8151 1
95 510595 0.0485 9.923742e+09 0.3529 1
95 510639 0.0485 2.625874e+10 1.4260 1
95 510666 0.0485 1.784419e+10 0.0000 1
95 510692 0.0485 2.299629e+10 4.1967 1
95 510721 0.0485 2.569593e+10 0.0000 1
95 510737 0.0485 1.637190e+10 1.0523 1
95 510773 0.0485 1.995813e+10 0.8241 1
95 510801 0.0485 2.469357e+10 1.5345 1
95 510821 0.0485 1.352973e+10 0.8964 1
95 510847 0.0485 1.439715e+10 0.0000 1
95 510868 0.0485 1.634566e+10 1.9782 1
95 510901 0.0485 2.160622e+10 0.0000 1
95 510928 0.0485 8.752633e+09 0.6967 1
95 510974 0.0485 1.138455e+10 2.6332 1
95 511003 0.0485 2.196791e+10 1.3195 1
95 511048 0.0485 2.133772e+10 0.0000 1
95 511073 0.0485 1.098884e+10 0.8848 1
95 511098 0.0485 2.084545e+10 5.1996 1
95 511116 0.0485 1.876965e+10 0.9007 1
95 511139 0.0485 2.073430e+10 1.5108 1
95 511164 0.0485 3.192662e+10 2.1580 1
95 511185 0.0485 1.168884e+10 1.5789 1
95 511223 0.0485 1.737107e+10 0.8560 1
95 511253 0.0485 9.260068e+09 1.3009 1
95 511295 0.0485 2.431208e+10 0.0000 1
95 511344 0.0485 2.386216e+10 0.0000 1
95 511380 0.0485 2.461382e+10 0.0000 1
95 511412 0.0485 2.038950e+10 0.0000 1
95 511445 0.0485 1.783468e+10 2.0677 1
95 511479 0.0485 1.094156e+10 1.3797 1
95 511510 0.0485 1.422087e+10 0.9652 1
95 511553 0.0485 2.319700e+10 2.7804 1
95 511581 0.0485 2.392126e+10 0.0000 1
95 511608 0.0485 1.636238e+10 4.0226 1
95 511645 0.0485 2.034535e+10 0.0000 1
95 511673 0.0485 2.277301e+10 6.5322 1
95 511691 0.0485 2.592295e+10 0.0000 1
95 511717 0.0485 2.605505e+10 1.4096 1
95 511738 0.0485 6.119356e+09 0.9860 1
95 511779 0.0485 1.637418e+10 0.8145 1
95 511824 0.0485 1.811233e+10 0.4525 1
95 511852 0.0485 1.893742e+10 1.7222 1
95 511891 0.0485 3.342318e+10 0.0000 1
95 511915 0.0485 1.236356e+10 1.1583 1
95 511939 0.0485 2.843388e+10 0.0000 1
95 511962 0.0485 1.157403e+10 2.8517 1
95 511963 0.0485 4.792869e+09 0.9274 0
95 511999 0.0485 1.275982e+10 1.4045 1
95 512024 0.0485 1.863083e+10 4.1520 1
95 512074 0.0485 9.139001e+09 0.7493 1
95 512105 0.0485 1.544865e+10 1.5606 1
95 512146 0.0485 1.795310e+10 2.3003 1
95 512186 0.0485 1.186663e+10 1.3949 1
95 512225 0.0485 2.421225e+10 3.3280 1
95 512253 0.0485 8.998713e+09 4.0806 1
95 512256 0.0485 3.429879e+09 0.4350 0
95 512284 0.0485 1.166213e+10 1.3936 1
95 512321 0.0485 2.304569e+10 2.4372 1
95 512354 0.0485 1.332171e+10 1.1505 1
95 512390 0.0485 1.343561e+10 0.8030 1
95 512419 0.0485 2.176379e+10 5.5947 1
95 512448 0.0485 4.472691e+09 0.6994 0
95 512482 0.0485 7.474255e+09 1.2759 1
95 512483 0.0485 3.913173e+09 0.3160 0
95 512505 0.0485 3.462866e+10 0.0123 1
95 512524 0.0485 1.923553e+10 1.3806 1
95 512556 0.0485 2.446156e+10 2.2620 1
95 512584 0.0485 1.589091e+10 0.7394 1
95 512613 0.0485 1.459834e+10 0.4184 1
95 512644 0.0485 2.724613e+10 0.0000 1
95 512672 0.0485 1.706283e+10 0.5610 1
95 512698 0.0485 1.048945e+10 0.0000 1
95 512736 0.0485 2.415967e+10 3.4319 1
95 512773 0.0485 5.705111e+09 1.1398 1
95 512812 0.0485 2.201684e+10 1.6349 1
95 512836 0.0485 1.021980e+10 1.1086 1
95 512837 0.0485 4.016631e+09 0.1676 0
95 512878 0.0485 2.444849e+10 1.4813 1
95 512902 0.0485 8.256731e+09 1.5316 1
95 512930 0.0485 1.636432e+10 5.3917 1
95 512954 0.0485 2.134002e+10 3.6218 1
95 512980 0.0485 1.897083e+10 5.7332 1
95 513010 0.0485 1.817069e+10 0.8059 1
95 513043 0.0485 2.713236e+10 0.0000 1
95 513077 0.0485 2.035457e+10 0.0000 1
95 513113 0.0485 1.859425e+10 4.9537 1
95 513140 0.0485 1.287174e+10 0.9918 1
95 513180 0.0485 2.460458e+10 4.4130 1
95 513212 0.0485 2.489086e+10 1.5080 1
95 513242 0.0485 6.844660e+09 0.4924 1
95 513243 0.0485 5.581479e+09 0.4143 0
95 513273 0.0485 5.353491e+09 0.7404 1
95 513341 0.0485 1.441123e+10 1.8044 1
95 513371 0.0485 2.424937e+10 1.1369 1
95 513372 0.0485 6.474056e+09 0.3676 0
95 513387 0.0485 5.188912e+09 0.3315 1
95 513388 0.0485 3.353529e+09 0.3305 0
95 513426 0.0485 2.016417e+10 0.8506 1
95 513444 0.0485 7.491784e+09 1.7092 1
95 513478 0.0485 9.531116e+09 1.0542 1
95 513516 0.0485 7.619936e+09 1.6167 1
95 513517 0.0485 3.256366e+09 0.5226 0
95 513551 0.0485 1.937167e+10 0.0000 1
95 513578 0.0485 1.357052e+10 0.5676 1
95 513614 0.0485 2.085100e+10 0.5512 1
95 513633 0.0485 1.237604e+10 1.4535 1
95 513659 0.0485 2.554715e+10 0.0057 1
95 513674 0.0485 1.786756e+10 0.7595 1
95 513692 0.0485 1.421137e+10 0.6544 1
95 513717 0.0485 1.032977e+10 1.2681 1
95 513752 0.0485 1.710300e+10 4.0683 1
95 513771 0.0485 1.211869e+10 0.7760 1
95 513806 0.0485 1.516719e+10 2.2770 1
95 513824 0.0485 5.507163e+09 1.5760 1
95 513875 0.0485 7.709245e+09 0.2333 1
95 513876 0.0485 6.642656e+09 1.1972 0
95 513897 0.0485 1.218175e+10 0.0000 1
95 513923 0.0485 1.290398e+10 1.0159 1
95 513950 0.0485 1.682561e+10 2.3602 1
95 513985 0.0485 1.978603e+10 0.0000 1
95 514023 0.0485 1.861803e+10 1.2662 1
95 514048 0.0485 4.629049e+09 3.5460 1
95 514049 0.0485 4.612538e+09 0.5042 0
95 514083 0.0485 1.737939e+10 3.0522 1
95 514098 0.0485 1.084880e+10 6.1790 1
95 514124 0.0485 1.064019e+10 0.7971 1
95 514153 0.0485 8.002122e+09 0.8705 1
95 514192 0.0485 1.054297e+10 2.6060 1
95 514218 0.0485 9.476347e+09 1.5903 1
95 514219 0.0485 7.706551e+09 0.3954 0
95 514242 0.0485 5.667206e+09 0.3309 1
95 514306 0.0485 1.817647e+10 1.0039 1
95 514330 0.0485 9.510012e+09 1.4403 1
95 514375 0.0485 2.583480e+10 0.0000 1
95 514394 0.0485 1.766046e+10 0.7433 1
95 514414 0.0485 1.609584e+10 4.0637 1
95 514444 0.0485 4.995335e+09 0.4283 1
95 514445 0.0485 4.890013e+09 1.4387 0
95 514473 0.0485 1.584620e+10 0.0000 1
95 514521 0.0485 1.062959e+10 1.1840 1
95 514559 0.0485 1.286366e+10 0.6705 1
95 514586 0.0485 2.510638e+10 0.0000 1
95 514620 0.0485 3.063418e+10 1.0769 1
95 514640 0.0485 7.450400e+09 1.0737 1
95 514687 0.0485 2.125070e+10 0.0000 1
95 514715 0.0485 1.897026e+10 4.2227 1
95 514737 0.0485 3.196878e+09 2.9038 1
95 514738 0.0485 3.474493e+09 1.0740 0
95 514770 0.0485 2.172124e+10 0.2794 1
95 514795 0.0485 1.836639e+10 1.0374 1
95 514813 0.0485 1.777826e+10 0.0000 1
95 514831 0.0485 1.750414e+10 2.3620 1
95 514869 0.0485 2.067272e+10 0.7502 1
95 514898 0.0485 1.889326e+10 0.0045 1
95 514931 0.0485 7.374689e+09 0.5681 1
95 514955 0.0485 1.956557e+10 2.3540 1
95 514979 0.0485 1.599520e+10 0.7231 1
95 515010 0.0485 1.765464e+10 0.0000 1
95 515063 0.0485 1.964247e+10 0.9818 1
95 515075 0.0485 2.849528e+10 0.0000 1
95 515101 0.0485 2.328225e+10 0.0000 1
95 515130 0.0485 1.803476e+10 2.0298 1
95 515161 0.0485 1.292982e+10 2.1874 1
95 515191 0.0485 2.050157e+10 1.4369 1
95 515216 0.0485 9.810930e+09 1.0445 1
95 515244 0.0485 8.875465e+09 0.2888 1
95 515273 0.0485 1.015446e+10 2.1240 1
95 515301 0.0485 1.984591e+10 0.0000 1
95 515327 0.0485 1.655052e+10 5.1993 1
95 515360 0.0485 2.081557e+10 0.0000 1
95 515379 0.0485 1.792711e+10 0.2549 1
95 515399 0.0485 1.359812e+10 0.5927 1
95 515429 0.0485 1.213612e+10 0.8263 1
95 515462 0.0485 1.468322e+10 0.6708 1
95 515498 0.0485 1.375817e+10 1.4763 1
95 515532 0.0485 2.266605e+10 3.6020 1
95 515568 0.0485 1.934434e+10 3.0616 1
95 515595 0.0485 1.776432e+10 4.4036 1
95 515619 0.0485 1.501142e+10 1.8300 1
95 515642 0.0485 5.803577e+09 1.0367 1
95 515693 0.0485 1.329933e+10 1.1247 1
95 515718 0.0485 1.237800e+10 1.9758 1
95 515719 0.0485 5.602006e+09 0.5358 0
95 515739 0.0485 2.618000e+10 0.0000 1
95 515757 0.0485 1.520604e+10 4.1180 1
95 515800 0.0485 1.711353e+10 1.7163 1
95 515827 0.0485 1.066957e+10 1.8716 1
95 515870 0.0485 1.454483e+10 1.8536 1
95 515935 0.0485 1.837208e+10 0.0014 1
95 515964 0.0485 1.240838e+10 1.7261 1
95 515984 0.0485 2.565668e+10 0.0000 1
95 516010 0.0485 1.861132e+10 2.1004 1
95 516033 0.0485 1.112161e+10 1.8240 1
95 516034 0.0485 4.830345e+09 0.9595 0
95 516068 0.0485 8.159422e+09 1.6007 1
95 516097 0.0485 2.134822e+10 1.0458 1
95 516124 0.0485 1.997297e+10 2.8558 1
95 516150 0.0485 8.082707e+09 0.3938 1
95 516179 0.0485 7.316778e+09 1.0140 1
95 516180 0.0485 8.757613e+09 1.6350 0
95 516200 0.0485 9.714275e+09 0.7836 1
95 516218 0.0485 1.495967e+10 0.0000 1
95 516219 0.0485 1.437934e+10 0.3529 0
95 516251 0.0485 2.798861e+10 0.0000 1
95 516294 0.0485 9.557509e+09 1.4961 1
95 516327 0.0485 1.209622e+10 1.2357 1
95 516353 0.0485 1.984384e+10 1.9496 1
95 516375 0.0485 1.617838e+10 2.2653 1
95 516458 0.0485 1.736862e+10 0.0000 1
95 516473 0.0485 1.009608e+10 0.5938 1
95 516474 0.0485 3.790205e+09 0.2814 0
95 516506 0.0485 9.083998e+09 1.7681 1
95 516507 0.0485 3.484196e+09 0.3637 0
95 516538 0.0485 7.664041e+09 1.8372 1
95 516587 0.0485 1.779618e+10 3.4039 1
95 516603 0.0485 3.005492e+10 2.4912 1
95 516619 0.0485 1.889690e+10 0.0000 1
95 516649 0.0485 1.504294e+10 2.3306 1
95 516699 0.0485 1.777216e+10 2.3176 1
95 516719 0.0485 1.303181e+10 1.1068 1
95 516758 0.0485 1.273011e+10 1.9303 1
95 516788 0.0485 1.817161e+10 0.0000 1
95 516819 0.0485 2.855824e+10 3.4138 1
95 516840 0.0485 1.323747e+10 2.1524 1
95 516876 0.0485 2.114151e+10 1.2219 1
95 516907 0.0485 1.149697e+10 0.0000 1
95 516945 0.0485 2.844689e+10 0.0000 1
95 516969 0.0485 1.728243e+10 0.6937 1
95 516989 0.0485 1.812161e+10 2.5508 1
95 517025 0.0485 1.676244e+10 0.0000 1
95 517069 0.0485 2.461236e+10 3.6992 1
95 517092 0.0485 7.365452e+09 1.6650 1
95 517135 0.0485 2.228979e+10 0.0000 1
95 517175 0.0485 3.209224e+09 1.0301 1
95 517218 0.0485 7.789836e+09 0.4607 1
95 517247 0.0485 1.310210e+10 1.5144 1
95 517279 0.0485 1.432575e+10 1.1526 1
95 517306 0.0485 5.383527e+09 1.0104 1
95 517349 0.0485 2.587407e+10 0.0000 1
95 517372 0.0485 5.901316e+09 0.4629 1
95 517399 0.0485 2.006410e+10 1.3493 1
95 517427 0.0485 8.508692e+09 1.5962 1
95 517456 0.0485 1.308383e+10 0.2641 1
95 517487 0.0485 2.051673e+10 0.3871 1
95 517509 0.0485 5.181970e+09 0.3814 1
95 517551 0.0485 9.026510e+09 0.4719 1
95 517590 0.0485 1.274903e+10 2.0696 1
95 517619 0.0485 1.208383e+10 1.6667 1
95 517654 0.0485 2.134130e+10 3.4211 1
95 517670 0.0485 2.207463e+10 1.6154 1
95 517733 0.0485 8.118248e+09 0.9647 1
95 517766 0.0485 2.287747e+10 0.9066 1
95 517783 0.0485 1.214735e+10 1.4083 1
95 517814 0.0485 1.204671e+10 1.1662 1
95 517846 0.0485 2.601400e+10 2.0842 1
95 517874 0.0485 1.788526e+10 2.4052 1
95 517893 0.0485 1.511173e+10 1.3804 1
95 517972 0.0485 7.526502e+09 1.1376 1
95 517973 0.0485 5.998788e+09 0.3978 0
95 517998 0.0485 1.492257e+10 0.4426 1
95 518037 0.0485 1.769368e+10 2.2018 1
95 518067 0.0485 1.477857e+10 1.1472 1
95 518091 0.0485 1.564632e+10 1.7992 1
95 518106 0.0485 1.209384e+10 0.3406 1
95 518144 0.0485 2.168834e+10 0.5362 1
95 518167 0.0485 1.850422e+10 0.0000 1
95 518197 0.0485 1.619038e+10 2.9752 1
95 518218 0.0485 9.875066e+09 2.2543 1
95 518247 0.0485 1.520767e+10 2.4909 1
95 518275 0.0485 1.423758e+10 1.9816 1
95 518289 0.0485 2.056232e+10 0.8873 1
95 518311 0.0485 1.952560e+10 5.9275 1
95 518322 0.0485 1.915821e+10 1.3163 1
95 518362 0.0485 6.004536e+09 0.4833 1
95 518396 0.0485 1.224520e+10 0.3098 1
95 518432 0.0485 1.618056e+10 0.0000 1
95 518454 0.0485 1.429509e+10 0.0000 1
95 518476 0.0485 5.483644e+09 0.3086 1
95 518516 0.0485 1.859297e+10 0.6330 1
95 518544 0.0485 2.682815e+10 0.2950 1
95 518554 0.0485 7.299937e+09 0.2938 1
95 518592 0.0485 1.940325e+10 1.1731 1
95 518614 0.0485 1.882975e+10 2.3766 1
95 518642 0.0485 1.411500e+10 1.4794 1
95 518664 0.0485 9.265115e+09 1.5071 1
95 518684 0.0485 2.003913e+10 4.8803 1
95 518713 0.0485 1.792212e+10 1.8506 1
95 518744 0.0485 9.310561e+09 0.4797 1
95 518767 0.0485 1.823491e+10 3.1014 1
95 518785 0.0485 3.380084e+09 0.1675 1
95 518818 0.0485 1.227075e+10 0.3751 1
95 518851 0.0485 1.740970e+10 0.0000 1
95 518875 0.0485 7.869754e+09 1.9309 1
95 518911 0.0485 7.916603e+09 1.2603 1
95 518912 0.0485 3.579011e+09 0.5030 0
95 518948 0.0485 2.122504e+10 0.9579 1
95 518972 0.0485 1.460025e+10 0.2537 1
95 519029 0.0485 1.517915e+10 1.0859 1
95 519054 0.0485 1.945824e+10 0.0000 1
95 519076 0.0485 1.033370e+10 1.4714 1
95 519144 0.0485 1.890761e+10 0.0000 1
95 519169 0.0485 1.598112e+10 5.1298 1
95 519192 0.0485 1.071864e+10 0.9820 1
95 519214 0.0485 1.532052e+10 0.0000 1
95 519247 0.0485 1.170946e+10 0.7331 1
95 519324 0.0485 3.405979e+10 0.0000 1
95 519339 0.0485 8.051548e+09 1.1475 1
95 519380 0.0485 1.790363e+10 3.4029 1
95 519407 0.0485 5.808376e+09 0.5119 1
95 519408 0.0485 6.595877e+09 0.4777 0
95 519430 0.0485 1.377432e+10 4.8685 1
95 519461 0.0485 1.940936e+10 0.5457 1
95 519488 0.0485 6.697358e+09 1.2085 1
95 519523 0.0485 1.901456e+10 0.0000 1
95 519552 0.0485 2.396448e+10 0.0000 1
95 519573 0.0485 9.789772e+09 0.8682 1
95 519596 0.0485 1.200956e+10 1.1858 1
95 519633 0.0485 2.566122e+10 0.0000 1
95 519650 0.0485 1.723764e+10 0.2506 1
95 519674 0.0485 1.776921e+10 0.0000 1
95 519696 0.0485 1.469601e+10 2.4377 1
95 519728 0.0485 1.112483e+10 0.9056 1
95 519754 0.0485 9.025211e+09 0.8058 1
95 519800 0.0485 1.065349e+10 0.6016 1
95 519824 0.0485 1.270630e+10 0.2810 1
95 519849 0.0485 1.391203e+10 0.3590 1
95 519873 0.0485 1.184518e+10 0.0000 1
95 519900 0.0485 9.094612e+09 0.4328 1
95 519928 0.0485 1.954509e+10 2.6297 1
95 519996 0.0485 1.549417e+10 1.7453 1
95 520023 0.0485 2.002401e+10 2.7911 1
95 520039 0.0485 4.039622e+09 1.5019 1
95 520076 0.0485 1.423967e+10 0.8685 1
95 520123 0.0485 1.855133e+10 0.0000 1
95 520226 0.0485 1.079487e+10 0.8629 1
95 520255 0.0485 1.375991e+10 0.5174 1
95 520290 0.0485 1.699348e+10 1.2426 1
95 520316 0.0485 2.897175e+10 0.0000 1
95 520325 0.0485 1.105424e+10 0.9229 1
95 520351 0.0485 1.059236e+10 1.4222 1
95 520381 0.0485 2.175824e+10 2.0338 1
95 520401 0.0485 1.862180e+10 0.0000 1
95 520420 0.0485 1.600987e+10 2.1468 1
95 520443 0.0485 9.505561e+09 0.4247 1
95 520444 0.0485 4.470892e+09 0.6786 0
95 520463 0.0485 1.350150e+10 1.0582 1
95 520482 0.0485 1.941122e+10 1.7107 1
95 520504 0.0485 1.519099e+10 1.3112 1
95 520526 0.0485 3.308521e+09 0.5887 1
95 520566 0.0485 2.709394e+10 1.2363 1
95 520589 0.0485 9.643621e+09 0.5976 1
95 520623 0.0485 4.014145e+09 0.5312 0
95 520659 0.0485 2.254399e+10 0.0000 1
95 520683 0.0485 6.887096e+09 0.7101 1
95 520697 0.0485 8.800597e+09 0.7450 1
95 520719 0.0485 1.971863e+10 0.7995 1
95 520732 0.0485 6.030776e+09 2.0405 1
95 520764 0.0485 4.524906e+09 0.2895 1
95 520800 0.0485 2.625817e+10 2.9104 1
95 520818 0.0485 5.635188e+09 1.4602 1
95 520819 0.0485 5.489123e+09 0.6426 0
95 520841 0.0485 2.762564e+10 0.0000 1
95 520865 0.0485 1.983447e+10 1.6619 1
95 520889 0.0485 1.452223e+10 1.2984 1
95 520911 0.0485 5.429033e+09 0.7816 1
95 520957 0.0485 4.831450e+09 0.7294 1
95 520958 0.0485 4.978314e+09 1.4861 0
95 520990 0.0485 1.500720e+10 1.0237 1
95 521016 0.0485 1.188894e+10 1.0688 1
95 521038 0.0485 1.456277e+10 1.1188 1
95 521058 0.0485 2.171698e+10 0.0000 1
95 521081 0.0485 9.937852e+09 0.3024 1
95 521114 0.0485 1.993871e+10 0.0000 1
95 521152 0.0485 2.417424e+10 0.6640 1
95 521185 0.0485 7.623800e+09 1.9912 1
95 521219 0.0485 4.095121e+09 0.5060 1
95 521258 0.0485 2.752102e+10 0.0000 1
95 521270 0.0485 1.180423e+10 1.2222 1
95 521286 0.0485 1.694140e+10 0.6098 1
95 521307 0.0485 1.794575e+10 2.5726 1
95 521331 0.0485 1.630413e+10 0.7840 1
95 521353 0.0485 1.614868e+10 1.5469 1
95 521379 0.0485 1.371090e+10 2.7260 1
95 521409 0.0485 1.123256e+10 0.3866 1
95 521445 0.0485 1.444074e+10 0.5045 1
95 521480 0.0485 2.629222e+10 5.6391 1
95 521504 0.0485 1.210683e+10 1.2467 1
95 521527 0.0485 4.858661e+09 0.6344 1
95 521566 0.0485 1.758915e+10 1.5426 1
95 521588 0.0485 1.197613e+10 2.2735 1
95 521610 0.0485 5.989611e+09 1.3152 1
95 521643 0.0485 8.162845e+09 1.8539 1
95 521660 0.0485 1.054320e+10 0.9352 1
95 521691 0.0485 1.459509e+10 0.6127 1
95 521720 0.0485 8.803571e+09 0.3778 1
95 521752 0.0485 1.619117e+10 0.0000 1
95 521792 0.0485 1.619457e+10 1.4593 1
95 521874 0.0485 1.296790e+10 1.6046 1
95 521902 0.0485 1.436182e+10 2.5659 1
95 521936 0.0485 1.107567e+10 0.2876 1
95 521966 0.0485 2.809955e+10 1.4676 1
95 521977 0.0485 8.578372e+09 0.5617 1
95 522005 0.0485 1.109434e+10 4.7383 1
95 522032 0.0485 8.229860e+09 0.9576 1
95 522069 0.0485 2.108530e+10 0.0000 1
95 522106 0.0485 1.167481e+10 0.6710 1
95 522136 0.0485 1.476034e+10 1.1569 1
95 522169 0.0485 2.547011e+10 0.0000 1
95 522186 0.0485 1.217061e+10 1.6809 1
95 522215 0.0485 7.821911e+09 0.7479 1
95 522242 0.0485 1.850496e+10 2.2645 1
95 522271 0.0485 2.173758e+10 2.0848 1
95 522295 0.0485 1.249264e+10 1.4895 1
95 522329 0.0485 2.113847e+10 0.8624 1
95 522353 0.0485 6.056097e+09 2.1235 1
95 522399 0.0485 1.010587e+10 1.9076 1
95 522429 0.0485 1.950289e+10 1.0327 1
95 522448 0.0485 9.278231e+09 1.7078 1
95 522493 0.0485 8.513147e+09 1.5087 1
95 522517 0.0485 7.033570e+09 4.3173 1
95 522569 0.0485 9.142222e+09 0.4727 1
95 522597 0.0485 1.287220e+10 0.5457 1
95 522624 0.0485 1.401763e+10 4.6831 1
95 522651 0.0485 2.352412e+10 0.0000 1
95 522667 0.0485 1.096383e+10 1.1986 1
95 522696 0.0485 1.671735e+10 3.4463 1
95 522709 0.0485 3.829384e+09 1.2293 1
95 522731 0.0485 1.410246e+10 2.8066 1
95 522772 0.0485 1.729046e+10 1.4169 1
95 522795 0.0485 5.468191e+09 1.0916 1
95 522827 0.0485 5.681027e+09 2.6241 1
95 522868 0.0485 8.267221e+09 1.1067 1
95 522895 0.0485 5.897157e+09 0.6935 1
95 522896 0.0485 4.593906e+09 1.1648 0
95 522926 0.0485 6.672663e+09 5.3004 1
95 522956 0.0485 9.263360e+09 0.6708 1
95 523006 0.0485 5.636984e+09 0.1687 1
95 523047 0.0485 8.049122e+09 1.6973 1
95 523068 0.0485 2.645495e+10 0.0000 1
95 523081 0.0485 2.559000e+10 0.0000 1
95 523096 0.0485 1.441400e+10 0.9745 1
95 523126 0.0485 1.892538e+10 2.7978 1
95 523137 0.0485 6.275318e+09 0.7989 1
95 523138 0.0485 3.866876e+09 0.6183 0
95 523162 0.0485 1.706571e+10 3.2619 1
95 523192 0.0485 6.722586e+09 0.9469 1
95 523232 0.0485 1.314861e+10 0.9201 1
95 523256 0.0485 4.972856e+09 0.6181 1
95 523301 0.0485 1.596159e+10 0.5379 1
95 523316 0.0485 8.083952e+09 0.8215 1
95 523357 0.0485 2.449727e+10 0.0000 1
95 523381 0.0485 1.379850e+10 1.9244 1
95 523415 0.0485 1.519988e+10 0.6339 1
95 523434 0.0485 5.898942e+09 4.4743 1
95 523473 0.0485 3.249227e+09 0.4263 1
95 523517 0.0485 1.288293e+10 0.6696 1
95 523542 0.0485 1.281319e+10 3.5025 1
95 523576 0.0485 1.916129e+10 1.7227 1
95 523593 0.0485 1.895996e+10 2.4323 1
95 523629 0.0485 1.368801e+10 1.0655 1
95 523661 0.0485 4.463941e+09 0.1664 1
95 523680 0.0485 5.589386e+09 0.9620 1
95 523702 0.0485 2.049426e+10 0.0000 1
95 523733 0.0485 1.103710e+10 0.4107 1
95 523766 0.0485 8.507943e+09 0.8468 1
95 523788 0.0485 1.465961e+10 0.0057 1
95 523803 0.0485 1.596470e+10 0.0000 1
95 523828 0.0485 1.401949e+10 0.5941 1
95 523854 0.0485 5.341636e+09 0.7827 1
95 523913 0.0485 1.547099e+10 3.4192 1
95 523943 0.0485 1.753199e+10 1.3013 1
95 523981 0.0485 1.587811e+10 1.0815 1
95 524005 0.0485 1.715868e+10 1.3874 1
95 524031 0.0485 5.859536e+09 0.4131 1
95 524080 0.0485 1.185600e+10 1.2929 1
95 524098 0.0485 1.784841e+10 0.4259 1
95 524110 0.0485 1.095442e+10 13.3616 1
95 524142 0.0485 3.437609e+10 1.7933 1
95 524152 0.0485 1.144331e+10 1.7705 1
95 524172 0.0485 1.602943e+10 2.5048 1
95 524193 0.0485 1.548534e+10 1.6721 1
95 524216 0.0485 1.886077e+10 3.5039 1
95 524235 0.0485 1.178827e+10 1.1239 1
95 524271 0.0485 1.631991e+10 2.2773 1
95 524294 0.0485 1.133269e+10 1.0463 1
95 524295 0.0485 3.594772e+09 0.2799 0
95 524306 0.0485 1.302450e+10 2.5722 1
95 524345 0.0485 2.749111e+10 1.7341 1
95 524361 0.0485 1.784183e+10 3.8244 1
95 524381 0.0485 1.062697e+10 2.2063 1
95 524409 0.0485 1.132110e+10 2.2906 1
95 524428 0.0485 1.620172e+10 0.0000 1
95 524472 0.0485 9.718962e+09 0.8291 1
95 524498 0.0485 1.288570e+10 0.2586 1
95 524517 0.0485 8.790360e+09 0.9910 1
95 524552 0.0485 1.346592e+10 0.2637 1
95 524579 0.0485 1.941989e+10 0.0000 1
95 524594 0.0485 1.274019e+10 0.7666 1
95 524650 0.0485 1.151584e+10 0.0000 1
95 524666 0.0485 1.484052e+10 4.0873 1
95 524687 0.0485 1.630980e+10 0.0000 1
95 524703 0.0485 1.257218e+10 1.2112 1
95 524721 0.0485 1.749267e+10 3.2183 1
95 524746 0.0485 1.608727e+10 1.1705 1
95 524769 0.0485 1.857335e+10 1.7283 1
95 524791 0.0485 1.224139e+10 0.7191 1
95 524814 0.0485 1.718149e+10 0.0000 1
95 524831 0.0485 2.472654e+10 0.8744 1
95 524859 0.0485 1.447122e+10 2.5496 1
95 524873 0.0485 1.349635e+10 1.5147 1
95 524892 0.0485 2.512091e+10 2.3588 1
95 524906 0.0485 1.079347e+10 1.4075 1
95 524938 0.0485 1.368869e+10 0.5163 1
95 525008 0.0485 5.795906e+09 0.2890 1
95 525041 0.0485 3.275470e+09 0.3117 1
95 525074 0.0485 1.613859e+10 1.6205 1
95 525102 0.0485 1.163358e+10 1.8751 1
95 525120 0.0485 1.574593e+10 1.7371 1
95 525146 0.0485 1.175673e+10 1.3922 1
95 525167 0.0485 1.154578e+10 1.3643 1
95 525184 0.0485 1.149504e+10 1.1261 1
95 525194 0.0485 8.670644e+09 2.0388 1
95 525240 0.0485 1.382012e+10 1.4541 1
95 525280 0.0485 1.473231e+10 0.3754 1
95 525318 0.0485 7.329688e+09 1.1341 1
95 525359 0.0485 1.950722e+10 0.0000 1
95 525380 0.0485 1.578061e+10 0.4850 1
95 525398 0.0485 1.138969e+10 1.3770 1
95 525417 0.0485 1.380669e+10 1.6969 1
95 525437 0.0485 8.612667e+09 0.5722 1
95 525465 0.0485 2.069905e+10 0.0000 1
95 525498 0.0485 2.253463e+10 0.0000 1
95 525563 0.0485 6.952298e+09 0.7828 1
95 525600 0.0485 7.461089e+09 1.7407 1
95 525624 0.0485 7.447112e+09 0.9781 1
95 525650 0.0485 1.597462e+10 0.7015 1
