Snap SubfindID redshift Mstar SFR IsCentral
99 496758 0.0000 3.860609e+09 0.2452 0
99 496805 0.0000 2.951996e+10 0.0000 1
99 496845 0.0000 1.810741e+10 0.0000 1
99 496846 0.0000 7.971088e+09 0.3667 0
99 496906 0.0000 2.138942e+10 1.6751 1
99 496907 0.0000 6.387032e+09 1.3221 0
99 496938 0.0000 1.373383e+10 1.2498 1
99 496990 0.0000 2.261891e+10 1.9481 1
99 497032 0.0000 2.412281e+10 2.1507 1
99 497088 0.0000 2.680225e+10 0.0000 1
99 497138 0.0000 2.368053e+10 0.0000 1
99 497176 0.0000 1.903801e+10 0.7941 1
99 497220 0.0000 2.508055e+10 2.0162 1
99 497258 0.0000 2.795654e+10 8.6619 1
99 497299 0.0000 1.415535e+10 1.6298 1
99 497351 0.0000 2.645271e+10 1.6962 1
99 497380 0.0000 2.281422e+10 1.6013 1
99 497409 0.0000 1.119893e+10 1.6428 1
99 497410 0.0000 3.882919e+09 1.1448 0
99 497450 0.0000 3.398085e+10 0.0000 1
99 497498 0.0000 1.753629e+10 2.2109 1
99 497529 0.0000 3.726019e+10 0.0000 1
99 497548 0.0000 3.289977e+10 0.3122 1
99 497585 0.0000 2.684689e+10 0.0000 1
99 497617 0.0000 2.526955e+10 0.0091 1
99 497618 0.0000 8.469740e+09 0.3624 0
99 497646 0.0000 4.090313e+10 2.7806 1
99 497683 0.0000 2.106284e+10 2.3285 1
99 497712 0.0000 2.709764e+10 5.4549 1
99 497754 0.0000 1.008584e+10 1.4402 1
99 497755 0.0000 8.914571e+09 1.3833 0
99 497800 0.0000 3.409020e+10 0.0000 1
99 497838 0.0000 3.086662e+10 0.0000 1
99 497879 0.0000 2.159486e+10 0.0000 1
99 497926 0.0000 2.553475e+10 0.0000 1
99 497964 0.0000 2.722024e+10 0.0000 1
99 498011 0.0000 4.233541e+10 4.2795 1
99 498031 0.0000 2.037966e+10 0.0000 1
99 498067 0.0000 1.004635e+10 0.9732 1
99 498068 0.0000 5.113201e+09 0.5500 0
99 498118 0.0000 1.077539e+10 0.9044 1
99 498119 0.0000 6.832861e+09 0.4447 0
99 498171 0.0000 2.319504e+10 0.0000 1
99 498203 0.0000 3.164553e+10 0.0000 1
99 498248 0.0000 1.399277e+10 2.3733 1
99 498297 0.0000 3.205574e+10 0.0795 1
99 498335 0.0000 3.028052e+10 0.0000 1
99 498389 0.0000 2.924719e+10 1.7788 1
99 498415 0.0000 1.007191e+10 0.5293 1
99 498462 0.0000 1.539009e+10 1.8541 1
99 498520 0.0000 2.433878e+10 6.5111 1
99 498576 0.0000 1.941228e+10 3.6641 1
99 498622 0.0000 9.542103e+09 0.9935 1
99 498677 0.0000 3.123183e+10 3.0437 1
99 498710 0.0000 1.703645e+10 1.8615 1
99 498768 0.0000 4.109906e+10 4.1211 1
99 498803 0.0000 2.267833e+10 0.6563 1
99 498854 0.0000 1.923202e+10 2.0965 1
99 498879 0.0000 1.344142e+10 0.1920 1
99 498880 0.0000 4.179895e+09 0.4028 0
99 498923 0.0000 2.760471e+10 0.0000 1
99 498958 0.0000 2.641660e+10 0.0000 1
99 498984 0.0000 3.925827e+10 0.0000 1
99 499025 0.0000 3.598009e+10 0.0510 1
99 499055 0.0000 2.695163e+10 0.0000 1
99 499113 0.0000 4.874540e+10 0.8977 1
99 499130 0.0000 3.867757e+10 6.4225 1
99 499161 0.0000 2.286985e+10 0.0000 1
99 499195 0.0000 3.269930e+10 0.0000 1
99 499223 0.0000 2.759015e+10 6.1918 1
99 499270 0.0000 1.761091e+10 3.7697 1
99 499320 0.0000 2.765022e+10 4.1680 1
99 499321 0.0000 5.261228e+09 0.2693 0
99 499357 0.0000 1.746898e+10 0.0476 1
99 499383 0.0000 2.761442e+10 7.7908 1
99 499436 0.0000 1.478372e+10 0.9482 1
99 499463 0.0000 4.865911e+10 0.5943 1
99 499487 0.0000 1.960277e+10 0.0000 1
99 499522 0.0000 2.901856e+10 0.0000 1
99 499574 0.0000 1.151991e+10 0.3675 1
99 499575 0.0000 4.347448e+09 0.6428 0
99 499609 0.0000 3.239537e+10 1.0898 1
99 499636 0.0000 3.302016e+10 0.0851 1
99 499679 0.0000 2.569138e+10 2.6398 1
99 499716 0.0000 1.464805e+10 1.6968 1
99 499717 0.0000 3.799038e+09 0.2220 0
99 499758 0.0000 1.245568e+10 1.2155 1
99 499810 0.0000 2.469096e+10 1.4905 1
99 499852 0.0000 2.371822e+10 1.8110 1
99 499897 0.0000 1.229394e+10 1.4190 1
99 499960 0.0000 2.374120e+10 2.0994 1
99 499996 0.0000 1.537633e+10 4.2404 1
99 500035 0.0000 1.140409e+10 3.9049 1
99 500036 0.0000 6.001315e+09 0.6871 0
99 500086 0.0000 2.989959e+10 0.8860 1
99 500114 0.0000 2.417945e+10 3.8508 1
99 500148 0.0000 1.465573e+10 3.6320 1
99 500188 0.0000 3.115169e+10 4.3572 1
99 500239 0.0000 3.215585e+10 0.2964 1
99 500268 0.0000 3.344577e+10 0.0000 1
99 500294 0.0000 2.785726e+10 0.9405 1
99 500330 0.0000 7.316777e+09 0.2407 1
99 500331 0.0000 4.095402e+09 0.9287 0
99 500366 0.0000 2.003109e+10 3.1053 1
99 500398 0.0000 2.242116e+10 0.0000 1
99 500399 0.0000 3.263295e+09 0.5240 0
99 500448 0.0000 2.815527e+10 0.0000 1
99 500494 0.0000 2.525337e+10 0.4410 1
99 500532 0.0000 1.600692e+10 0.6954 1
99 500533 0.0000 5.872201e+09 0.2423 0
99 500575 0.0000 1.877205e+10 2.9080 1
99 500632 0.0000 2.572791e+10 2.2745 1
99 500665 0.0000 9.337984e+09 1.2243 1
99 500725 0.0000 2.944248e+10 0.8477 1
99 500766 0.0000 1.164706e+10 2.9505 1
99 500833 0.0000 1.348914e+10 2.1891 1
99 500834 0.0000 3.384610e+09 0.4980 0
99 500867 0.0000 1.961250e+10 2.1534 1
99 500922 0.0000 2.628172e+10 1.8643 1
99 500959 0.0000 2.063846e+10 2.0372 1
99 501007 0.0000 6.306294e+09 0.9276 1
99 501008 0.0000 3.411417e+09 1.8168 0
99 501066 0.0000 1.160273e+10 0.6933 1
99 501112 0.0000 1.732080e+10 0.0000 1
99 501156 0.0000 2.751179e+10 0.0000 1
99 501186 0.0000 2.717531e+10 0.0000 1
99 501215 0.0000 3.192174e+10 2.3926 1
99 501244 0.0000 2.093868e+10 0.0000 1
99 501292 0.0000 2.098192e+10 3.2590 1
99 501324 0.0000 1.898573e+10 1.6692 1
99 501368 0.0000 2.773226e+10 0.0000 1
99 501430 0.0000 2.525366e+10 0.0305 1
99 501464 0.0000 7.250270e+09 0.6812 1
99 501526 0.0000 3.481445e+10 0.4083 1
99 501561 0.0000 2.939458e+10 0.0000 1
99 501604 0.0000 4.104811e+10 2.7031 1
99 501628 0.0000 2.094122e+10 4.9200 1
99 501658 0.0000 2.659380e+10 2.0111 1
99 501685 0.0000 2.986661e+10 0.0000 1
99 501720 0.0000 2.424645e+10 0.0000 1
99 501761 0.0000 2.360158e+10 2.0616 1
99 501795 0.0000 5.577164e+09 0.7576 1
99 501859 0.0000 2.521391e+10 0.0000 1
99 501903 0.0000 2.694545e+10 0.9280 1
99 501949 0.0000 1.799104e+10 0.4375 1
99 501991 0.0000 2.909627e+10 0.0000 1
99 502043 0.0000 1.131955e+10 1.1875 1
99 502044 0.0000 4.826353e+09 0.6405 0
99 502087 0.0000 1.544067e+10 1.3783 1
99 502088 0.0000 9.600146e+09 0.3671 0
99 502121 0.0000 8.836178e+09 2.1382 1
99 502122 0.0000 4.749769e+09 1.4111 0
99 502168 0.0000 2.863954e+10 0.0000 1
99 502209 0.0000 3.114401e+10 0.0000 1
99 502232 0.0000 2.178630e+10 2.9510 1
99 502233 0.0000 3.275101e+09 0.2572 0
99 502279 0.0000 1.939685e+10 3.9912 1
99 502312 0.0000 2.204557e+10 2.1309 1
99 502347 0.0000 2.727122e+10 0.0101 1
99 502380 0.0000 1.248952e+10 0.8081 1
99 502427 0.0000 2.629405e+10 0.0000 1
99 502461 0.0000 3.447640e+10 0.0000 1
99 502503 0.0000 2.718825e+10 5.4150 1
99 502521 0.0000 1.328414e+10 2.1505 1
99 502560 0.0000 3.302434e+10 0.0000 1
99 502595 0.0000 2.443488e+10 0.7551 1
99 502619 0.0000 3.065110e+10 0.3979 1
99 502648 0.0000 2.953938e+10 3.1393 1
99 502685 0.0000 2.265829e+10 1.5890 1
99 502730 0.0000 2.197972e+10 3.3481 1
99 502767 0.0000 2.636450e+10 0.1050 1
99 502796 0.0000 1.674729e+10 2.0344 1
99 502847 0.0000 3.229915e+10 0.0000 1
99 502881 0.0000 3.227885e+10 0.0000 1
99 502919 0.0000 2.333362e+10 2.8084 1
99 502956 0.0000 3.326936e+10 0.0065 1
99 502976 0.0000 1.405678e+10 0.9655 1
99 503033 0.0000 4.018131e+10 0.0000 1
99 503091 0.0000 1.915868e+10 2.0808 1
99 503114 0.0000 3.816024e+10 0.8298 1
99 503137 0.0000 2.397617e+10 0.0000 1
99 503194 0.0000 1.721238e+10 3.7755 1
99 503289 0.0000 3.287280e+10 0.0000 1
99 503322 0.0000 3.432538e+10 0.0000 1
99 503364 0.0000 2.049288e+10 1.1342 1
99 503393 0.0000 2.754293e+10 0.0522 1
99 503432 0.0000 2.540243e+10 0.0000 1
99 503467 0.0000 6.966038e+09 0.8075 1
99 503468 0.0000 1.974557e+10 0.4905 0
99 503503 0.0000 3.258049e+10 2.0485 1
99 503530 0.0000 7.855132e+09 0.6323 1
99 503582 0.0000 1.209456e+10 1.1805 1
99 503583 0.0000 3.963303e+09 0.0808 0
99 503636 0.0000 2.590696e+10 0.0000 1
99 503664 0.0000 3.313227e+10 2.0890 1
99 503706 0.0000 7.728422e+09 0.6742 1
99 503707 0.0000 8.150037e+09 0.2566 0
99 503750 0.0000 2.928534e+10 0.7712 1
99 503778 0.0000 2.124233e+10 0.0000 1
99 503826 0.0000 1.566727e+10 4.0734 1
99 503880 0.0000 1.338469e+10 1.5329 1
99 503916 0.0000 1.321388e+10 1.3243 1
99 503917 0.0000 7.084577e+09 0.5799 0
99 503951 0.0000 1.702150e+10 0.0000 1
99 504000 0.0000 2.409735e+10 0.0000 1
99 504030 0.0000 2.481089e+10 0.7447 1
99 504065 0.0000 2.972165e+10 0.0007 1
99 504093 0.0000 9.491856e+09 1.4073 1
99 504142 0.0000 3.886512e+10 0.0000 1
99 504177 0.0000 1.712748e+10 1.6032 1
99 504227 0.0000 1.812568e+10 0.8734 1
99 504295 0.0000 1.939254e+10 0.9449 1
99 504350 0.0000 2.648334e+10 2.2742 1
99 504383 0.0000 1.309913e+10 1.0325 1
99 504426 0.0000 1.576524e+10 1.2503 1
99 504488 0.0000 6.814270e+09 0.9376 1
99 504549 0.0000 2.023834e+10 0.8438 1
99 504593 0.0000 1.328247e+10 2.5889 1
99 504650 0.0000 3.230557e+10 3.4455 1
99 504691 0.0000 4.639713e+09 0.5982 1
99 504692 0.0000 5.022509e+09 0.4652 0
99 504730 0.0000 3.113403e+10 0.0000 1
99 504757 0.0000 1.170405e+10 4.3644 1
99 504758 0.0000 6.257375e+09 1.5646 0
99 504785 0.0000 1.596757e+10 4.0769 1
99 504837 0.0000 3.980858e+10 5.3357 1
99 504863 0.0000 1.748612e+10 3.2611 1
99 504912 0.0000 1.587918e+10 3.5682 1
99 504954 0.0000 1.888547e+10 1.3635 1
99 504994 0.0000 1.334853e+10 3.0556 1
99 505030 0.0000 2.004540e+10 2.3344 1
99 505067 0.0000 1.459065e+10 2.7977 1
99 505106 0.0000 1.277502e+10 1.3719 1
99 505164 0.0000 1.413797e+10 1.1058 1
99 505165 0.0000 3.216327e+09 0.2914 0
99 505211 0.0000 2.361863e+10 0.0000 1
99 505253 0.0000 2.440900e+10 0.0000 1
99 505333 0.0000 2.600539e+10 0.0000 1
99 505379 0.0000 8.279255e+09 1.5666 1
99 505455 0.0000 2.314087e+10 0.4178 1
99 505481 0.0000 3.405720e+10 0.0000 1
99 505530 0.0000 1.030912e+10 0.7655 1
99 505572 0.0000 1.416060e+10 0.5308 1
99 505616 0.0000 3.165636e+10 0.0000 1
99 505642 0.0000 1.801452e+10 1.7596 1
99 505752 0.0000 1.826006e+10 0.8987 1
99 505793 0.0000 2.482513e+10 1.0441 1
99 505831 0.0000 2.362715e+10 3.9823 1
99 505860 0.0000 2.549472e+10 0.9668 1
99 505892 0.0000 2.312591e+10 0.0000 1
99 505928 0.0000 2.438954e+10 0.0000 1
99 505967 0.0000 1.736957e+10 0.6039 1
99 506022 0.0000 2.317741e+10 0.5199 1
99 506063 0.0000 2.515125e+10 0.0000 1
99 506106 0.0000 1.907943e+10 4.6732 1
99 506138 0.0000 1.521283e+10 2.0925 1
99 506174 0.0000 1.645899e+10 0.5020 1
99 506175 0.0000 4.438501e+09 0.2528 0
99 506207 0.0000 3.184288e+10 0.0521 1
99 506244 0.0000 2.150386e+10 0.8087 1
99 506279 0.0000 1.240845e+10 2.7014 1
99 506313 0.0000 2.798455e+10 0.0000 1
99 506356 0.0000 2.663704e+10 0.0000 1
99 506393 0.0000 1.996725e+10 0.0000 1
99 506409 0.0000 2.106035e+10 1.1079 1
99 506435 0.0000 7.414375e+09 1.1021 1
99 506436 0.0000 4.754426e+09 0.2926 0
99 506481 0.0000 1.182225e+10 1.6805 1
99 506526 0.0000 1.700179e+10 1.1633 1
99 506527 0.0000 3.203217e+09 0.6715 0
99 506566 0.0000 2.217176e+10 1.6625 1
99 506609 0.0000 2.782301e+10 0.6736 1
99 506653 0.0000 2.506018e+10 0.0000 1
99 506719 0.0000 2.921316e+10 0.0000 1
99 506753 0.0000 2.425305e+10 3.5196 1
99 506782 0.0000 7.141251e+09 1.1794 1
99 506823 0.0000 1.322355e+10 0.8375 1
99 506877 0.0000 1.730806e+10 3.0091 1
99 506878 0.0000 3.931113e+09 0.3671 0
99 506903 0.0000 2.235342e+10 1.3835 1
99 506943 0.0000 1.851335e+10 0.0000 1
99 506992 0.0000 2.865431e+10 3.0893 1
99 507025 0.0000 1.553564e+10 0.9080 1
99 507070 0.0000 2.746267e+10 0.0000 1
99 507096 0.0000 4.105557e+10 2.3120 1
99 507130 0.0000 2.355591e+10 0.0005 1
99 507157 0.0000 1.817227e+10 2.4950 1
99 507200 0.0000 9.031035e+09 2.3408 1
99 507256 0.0000 2.150010e+10 1.3414 1
99 507299 0.0000 2.109123e+10 0.0000 1
99 507327 0.0000 2.282285e+10 2.2001 1
99 507361 0.0000 2.408590e+10 0.0000 1
99 507397 0.0000 1.618837e+10 0.0000 1
99 507459 0.0000 1.082469e+10 0.8317 0
99 507516 0.0000 1.354662e+10 1.7801 1
99 507556 0.0000 2.333788e+10 2.8974 1
99 507587 0.0000 2.511072e+10 0.0000 1
99 507624 0.0000 1.860677e+10 2.7694 1
99 507666 0.0000 5.350077e+09 0.9975 1
99 507667 0.0000 3.375298e+09 0.1885 0
99 507701 0.0000 1.793832e+10 0.0000 1
99 507742 0.0000 1.995392e+10 2.2020 1
99 507775 0.0000 2.823178e+10 0.0000 1
99 507807 0.0000 8.528067e+09 0.8171 1
99 507865 0.0000 3.018491e+10 0.0000 1
99 507900 0.0000 1.750809e+10 2.3365 1
99 507933 0.0000 3.651959e+10 0.0000 1
99 507965 0.0000 3.542436e+10 0.4989 1
99 507984 0.0000 1.579236e+10 2.5374 1
99 508020 0.0000 3.353538e+10 0.0000 1
99 508058 0.0000 1.425440e+10 2.4706 1
99 508114 0.0000 1.316722e+10 3.3325 1
99 508115 0.0000 3.754792e+09 0.9223 0
99 508156 0.0000 2.750304e+10 0.0000 1
99 508188 0.0000 1.672451e+10 3.6709 1
99 508239 0.0000 2.445474e+10 3.5264 1
99 508263 0.0000 1.786433e+10 0.7306 1
99 508294 0.0000 2.281736e+10 2.1242 1
99 508327 0.0000 1.408895e+10 1.8655 1
99 508360 0.0000 1.662258e+10 0.1695 1
99 508361 0.0000 7.873614e+09 1.4554 0
99 508386 0.0000 1.871215e+10 0.8016 1
99 508387 0.0000 8.392955e+09 0.1575 0
99 508433 0.0000 2.315687e+10 0.0007 1
99 508463 0.0000 2.610629e+10 3.3472 1
99 508523 0.0000 1.591168e+10 0.0000 1
99 508564 0.0000 1.420659e+10 1.2537 1
99 508596 0.0000 1.461603e+10 1.3123 1
99 508627 0.0000 1.861813e+10 0.0000 1
99 508677 0.0000 8.197070e+09 1.0766 1
99 508678 0.0000 1.010221e+10 1.2729 0
99 508709 0.0000 1.722095e+10 2.2048 1
99 508748 0.0000 2.500193e+10 1.9059 1
99 508795 0.0000 1.760543e+10 2.4198 1
99 508796 0.0000 7.080291e+09 1.0048 0
99 508824 0.0000 1.540663e+10 0.7932 1
99 508854 0.0000 1.349424e+10 1.3207 1
99 508888 0.0000 9.518799e+09 1.1767 1
99 508955 0.0000 2.278118e+10 0.1404 1
99 508985 0.0000 2.708625e+10 0.0000 1
99 509018 0.0000 2.087173e+10 0.0000 1
99 509042 0.0000 8.621574e+09 0.3828 1
99 509043 0.0000 6.957223e+09 0.5180 0
99 509079 0.0000 3.178450e+10 2.8799 1
99 509103 0.0000 3.643402e+10 1.3108 1
99 509131 0.0000 2.659260e+10 0.0000 1
99 509167 0.0000 1.624822e+10 0.0590 1
99 509196 0.0000 7.090647e+09 0.7490 1
99 509256 0.0000 1.005191e+10 1.0455 1
99 509301 0.0000 1.797450e+10 0.5630 1
99 509363 0.0000 1.947810e+10 4.7842 1
99 509402 0.0000 2.360817e+10 0.5071 1
99 509446 0.0000 2.019308e+10 1.2879 1
99 509468 0.0000 4.246424e+10 4.5592 1
99 509491 0.0000 2.366477e+10 0.8012 1
99 509521 0.0000 1.480040e+10 0.6118 1
99 509561 0.0000 2.086625e+10 0.0000 1
99 509608 0.0000 1.656896e+10 1.4607 1
99 509646 0.0000 7.605690e+09 1.5350 1
99 509689 0.0000 1.718514e+10 1.3277 1
99 509728 0.0000 6.420976e+09 1.0632 1
99 509730 0.0000 6.641358e+09 0.1420 0
99 509766 0.0000 1.776359e+10 0.0000 1
99 509805 0.0000 1.067906e+10 1.4955 1
99 509857 0.0000 1.458230e+10 0.5040 1
99 509903 0.0000 1.723643e+10 1.5725 1
99 509922 0.0000 3.794526e+09 0.5482 1
99 509994 0.0000 2.875329e+10 0.0006 1
99 510014 0.0000 1.331491e+10 0.3107 1
99 510059 0.0000 2.353663e+10 0.0000 1
99 510085 0.0000 2.078020e+10 0.3671 1
99 510086 0.0000 4.166885e+09 0.4590 0
99 510122 0.0000 8.730770e+09 1.2546 1
99 510124 0.0000 5.162711e+09 0.4146 0
99 510161 0.0000 2.142607e+10 1.0161 1
99 510206 0.0000 8.439700e+09 0.8327 1
99 510245 0.0000 1.758061e+10 2.4826 1
99 510299 0.0000 3.090558e+10 2.2537 1
99 510323 0.0000 2.090783e+10 0.3060 1
99 510362 0.0000 2.453129e+10 2.3379 1
99 510390 0.0000 1.657459e+10 1.1709 1
99 510430 0.0000 2.212427e+10 0.0009 1
99 510458 0.0000 1.749246e+10 0.4922 1
99 510495 0.0000 1.570085e+10 3.6512 1
99 510533 0.0000 3.411370e+10 0.0000 1
99 510567 0.0000 2.441298e+10 2.5844 1
99 510594 0.0000 3.285687e+10 0.0000 1
99 510631 0.0000 3.332083e+10 0.0000 1
99 510680 0.0000 2.770085e+10 0.0000 1
99 510728 0.0000 2.097435e+10 0.0000 1
99 510751 0.0000 3.334334e+10 0.0000 1
99 510778 0.0000 1.753472e+10 2.1330 1
99 510806 0.0000 1.940365e+10 0.7440 1
99 510836 0.0000 1.752450e+10 2.1557 1
99 510861 0.0000 1.874434e+10 1.2303 1
99 510882 0.0000 1.582791e+10 0.0000 1
99 510883 0.0000 9.461551e+09 0.1685 0
99 510912 0.0000 2.505941e+10 0.0000 1
99 510944 0.0000 2.591334e+10 0.0000 1
99 511005 0.0000 3.350822e+10 0.0000 1
99 511021 0.0000 2.804182e+10 3.3281 1
99 511059 0.0000 1.439395e+10 5.0213 1
99 511095 0.0000 1.668004e+10 0.2095 1
99 511127 0.0000 1.612802e+10 0.4523 1
99 511175 0.0000 3.486720e+10 0.0000 1
99 511195 0.0000 3.406769e+10 7.4099 1
99 511214 0.0000 1.000596e+10 1.8542 1
99 511252 0.0000 1.865657e+10 1.3726 1
99 511274 0.0000 2.703752e+10 2.4925 1
99 511298 0.0000 2.097148e+10 0.0232 1
99 511327 0.0000 1.219229e+10 0.0000 1
99 511362 0.0000 1.647699e+10 2.6687 1
99 511401 0.0000 1.426907e+10 4.4828 1
99 511443 0.0000 3.294359e+10 0.0000 1
99 511501 0.0000 1.321217e+10 0.4768 1
99 511503 0.0000 3.237055e+09 0.3373 0
99 511542 0.0000 1.752003e+10 0.7270 1
99 511576 0.0000 2.962360e+10 0.0000 1
99 511600 0.0000 2.191384e+10 0.0000 1
99 511638 0.0000 1.664447e+10 2.9055 1
99 511687 0.0000 2.836690e+10 1.3204 1
99 511714 0.0000 2.495592e+10 3.5306 1
99 511748 0.0000 2.350732e+10 0.0000 1
99 511787 0.0000 2.122257e+10 3.1184 1
99 511826 0.0000 2.145322e+10 3.4775 1
99 511858 0.0000 3.452842e+10 1.4344 1
99 511875 0.0000 2.673702e+10 0.0000 1
99 511905 0.0000 2.790588e+10 0.0000 1
99 511944 0.0000 2.595771e+10 0.0000 1
99 511980 0.0000 2.373913e+10 0.0000 1
99 512014 0.0000 1.653511e+10 1.5532 1
99 512049 0.0000 1.439864e+10 6.7492 1
99 512067 0.0000 7.219474e+09 1.3205 1
99 512125 0.0000 1.337319e+10 0.4047 1
99 512154 0.0000 4.206806e+10 2.7955 1
99 512170 0.0000 1.004790e+10 1.1123 1
99 512171 0.0000 3.769074e+09 1.2662 0
99 512201 0.0000 8.995568e+09 1.1809 1
99 512247 0.0000 1.501627e+10 0.0000 1
99 512306 0.0000 2.591626e+10 0.0000 1
99 512330 0.0000 2.966087e+10 0.0000 1
99 512366 0.0000 1.365825e+10 1.2269 1
99 512414 0.0000 2.098165e+10 1.6398 1
99 512459 0.0000 2.224401e+10 0.7046 1
99 512494 0.0000 2.959376e+10 0.0000 1
99 512531 0.0000 2.852498e+10 0.0000 1
99 512569 0.0000 1.160013e+10 0.7879 1
99 512570 0.0000 4.115517e+09 0.6822 0
99 512600 0.0000 2.315854e+10 0.0000 1
99 512631 0.0000 3.361008e+09 0.6668 1
99 512683 0.0000 9.257103e+09 0.5180 1
99 512685 0.0000 3.247961e+09 0.2188 0
99 512707 0.0000 1.241535e+10 2.5489 1
99 512755 0.0000 7.153168e+09 0.7988 1
99 512799 0.0000 1.528742e+10 1.6520 1
99 512842 0.0000 1.959862e+10 0.4809 1
99 512870 0.0000 2.233578e+10 0.0000 1
99 512906 0.0000 1.522610e+10 1.5768 1
99 512934 0.0000 2.301915e+10 3.2190 1
99 512948 0.0000 1.261322e+10 0.0000 1
99 512949 0.0000 5.774963e+09 1.3792 0
99 512981 0.0000 3.073397e+10 0.0000 1
99 513009 0.0000 4.039456e+10 0.0000 1
99 513026 0.0000 1.835602e+10 0.8574 1
99 513052 0.0000 2.159408e+10 3.0306 1
99 513094 0.0000 1.569384e+10 1.4699 1
99 513137 0.0000 2.801807e+10 1.5934 1
99 513160 0.0000 1.258928e+10 0.3752 1
99 513161 0.0000 6.374508e+09 0.8124 0
99 513186 0.0000 2.689686e+10 1.1884 1
99 513220 0.0000 1.454907e+10 1.2381 1
99 513262 0.0000 2.964593e+10 0.0000 1
99 513298 0.0000 1.606590e+10 4.0050 1
99 513299 0.0000 4.163734e+09 0.6797 0
99 513322 0.0000 1.241832e+10 0.9067 1
99 513371 0.0000 6.243351e+09 0.5080 1
99 513402 0.0000 2.376137e+10 3.1078 1
99 513437 0.0000 2.258829e+10 2.4383 1
99 513468 0.0000 2.079169e+10 1.0095 1
99 513504 0.0000 3.945210e+10 0.0000 1
99 513534 0.0000 1.754025e+10 0.7539 1
99 513535 0.0000 5.125645e+09 0.1528 0
99 513598 0.0000 1.590938e+10 0.0000 1
99 513624 0.0000 2.855457e+10 4.9838 1
99 513646 0.0000 3.039288e+10 4.3599 1
99 513677 0.0000 2.493439e+10 0.0000 1
99 513718 0.0000 3.012224e+10 2.5643 1
99 513732 0.0000 3.184951e+10 0.0000 1
99 513760 0.0000 2.531130e+10 1.7150 1
99 513789 0.0000 5.568317e+09 1.9036 1
99 513820 0.0000 2.152478e+10 1.5439 1
99 513861 0.0000 1.295017e+10 1.9572 1
99 513862 0.0000 8.370952e+09 0.5946 0
99 513925 0.0000 2.341864e+10 1.6821 1
99 513954 0.0000 2.243136e+10 0.7350 1
99 513986 0.0000 3.135625e+10 0.0000 1
99 514017 0.0000 2.444649e+10 0.7207 1
99 514047 0.0000 1.106282e+10 1.3116 1
99 514093 0.0000 1.635322e+10 0.7072 1
99 514127 0.0000 2.350854e+10 1.5759 1
99 514149 0.0000 9.252712e+09 1.8204 1
99 514150 0.0000 3.253119e+09 0.2758 0
99 514178 0.0000 3.158492e+10 4.2549 1
99 514205 0.0000 1.960898e+10 0.0000 1
99 514249 0.0000 2.054767e+10 0.0000 1
99 514295 0.0000 1.514595e+10 1.8517 1
99 514333 0.0000 2.192250e+10 0.8988 1
99 514361 0.0000 1.838233e+10 0.0000 1
99 514389 0.0000 1.108944e+10 0.9685 1
99 514437 0.0000 1.099139e+10 0.7197 1
99 514438 0.0000 6.225107e+09 1.8885 0
99 514475 0.0000 2.055503e+10 3.4221 1
99 514500 0.0000 1.741341e+10 1.8665 1
99 514538 0.0000 1.711389e+10 0.0000 1
99 514587 0.0000 1.016553e+10 2.1727 1
99 514637 0.0000 1.444336e+10 1.5683 1
99 514671 0.0000 1.978534e+10 2.6417 1
99 514699 0.0000 1.907914e+10 1.4583 1
99 514737 0.0000 1.453689e+10 2.1829 1
99 514770 0.0000 1.662643e+10 0.2006 1
99 514808 0.0000 1.403534e+10 2.5080 1
99 514850 0.0000 9.752307e+09 1.0300 1
99 514885 0.0000 3.307181e+10 0.0065 1
99 514917 0.0000 4.192145e+09 0.3032 1
99 514918 0.0000 7.638126e+09 1.1062 0
99 514961 0.0000 2.204476e+10 3.5713 1
99 514988 0.0000 2.377395e+10 0.0000 1
99 515019 0.0000 1.397714e+10 2.7342 1
99 515058 0.0000 4.118411e+09 1.0736 1
99 515059 0.0000 3.881745e+09 0.3322 0
99 515097 0.0000 1.858258e+10 0.0000 1
99 515133 0.0000 1.917512e+10 2.0213 1
99 515177 0.0000 1.428228e+10 2.9289 1
99 515178 0.0000 7.779727e+09 1.3288 0
99 515207 0.0000 2.152615e+10 0.0000 1
99 515252 0.0000 3.244282e+10 0.9648 1
99 515265 0.0000 1.823070e+10 1.1918 1
99 515286 0.0000 1.748233e+10 0.9881 1
99 515318 0.0000 3.929981e+10 0.0000 1
99 515332 0.0000 1.109505e+10 0.0000 1
99 515384 0.0000 1.460274e+10 0.6572 1
99 515385 0.0000 1.005314e+10 0.6790 0
99 515410 0.0000 1.702338e+10 0.9330 1
99 515437 0.0000 2.744296e+10 0.6693 1
99 515473 0.0000 1.989564e+10 0.0000 1
99 515504 0.0000 8.481397e+09 1.7803 1
99 515543 0.0000 2.300385e+10 0.0025 1
99 515570 0.0000 1.052205e+10 0.3680 1
99 515620 0.0000 1.753744e+10 1.1872 1
99 515648 0.0000 1.983888e+10 0.0000 1
99 515684 0.0000 1.111512e+10 1.8496 1
99 515718 0.0000 9.279878e+09 2.2012 1
99 515719 0.0000 4.108484e+09 1.8619 0
99 515751 0.0000 2.424642e+10 3.9344 1
99 515772 0.0000 2.069686e+10 0.0000 1
99 515794 0.0000 1.527830e+10 0.8701 1
99 515821 0.0000 1.486724e+10 1.1748 1
99 515860 0.0000 1.464897e+10 2.2746 1
99 515887 0.0000 2.124498e+10 0.0000 1
