Snap SubfindID redshift Mstar SFR IsCentral
91 471237 0.0994 1.848220e+10 1.7751 1
91 471297 0.0994 2.883700e+10 5.8056 1
91 471331 0.0994 2.832996e+10 0.0000 1
91 471377 0.0994 2.026168e+10 3.2370 1
91 471420 0.0994 2.223304e+10 1.7624 1
91 471468 0.0994 3.180119e+10 0.0000 1
91 471501 0.0994 4.579251e+10 0.0000 1
91 471537 0.0994 2.398759e+10 0.0000 1
91 471584 0.0994 2.855519e+10 0.0000 1
91 471617 0.0994 2.854047e+10 0.0000 1
91 471659 0.0994 2.878994e+10 0.0000 1
91 471700 0.0994 9.983678e+09 0.3330 1
91 471701 0.0994 1.605562e+10 1.2247 0
91 471736 0.0994 2.330969e+10 0.0000 1
91 471808 0.0994 3.176387e+10 2.4696 1
91 471834 0.0994 2.404983e+10 1.4280 1
91 471879 0.0994 3.075415e+10 1.3423 1
91 471913 0.0994 1.911758e+10 2.2209 1
91 471954 0.0994 2.745316e+10 0.0000 1
91 472000 0.0994 2.101477e+10 0.8425 1
91 472045 0.0994 2.995386e+10 0.4418 1
91 472086 0.0994 1.977478e+10 0.0000 1
91 472148 0.0994 3.184636e+10 0.0000 1
91 472149 0.0994 5.437055e+09 1.4043 0
91 472175 0.0994 1.288324e+10 0.7202 1
91 472176 0.0994 6.098055e+09 0.8729 0
91 472222 0.0994 1.618669e+10 0.8009 1
91 472273 0.0994 1.022008e+10 3.8805 1
91 472274 0.0994 7.020668e+09 0.7503 0
91 472305 0.0994 3.311375e+10 3.4261 1
91 472345 0.0994 1.507950e+10 0.5681 1
91 472346 0.0994 4.965211e+09 1.2343 0
91 472399 0.0994 2.305454e+10 7.9050 1
91 472400 0.0994 3.514375e+09 0.4517 0
91 472421 0.0994 2.508546e+10 1.6075 1
91 472422 0.0994 5.672053e+09 0.3771 0
91 472453 0.0994 1.546894e+10 3.8182 1
91 472454 0.0994 3.283965e+09 0.1648 0
91 472493 0.0994 1.406233e+10 0.2276 1
91 472494 0.0994 4.790047e+09 0.3177 0
91 472516 0.0994 3.171902e+10 0.0000 1
91 472555 0.0994 1.745110e+10 0.9065 1
91 472556 0.0994 3.323044e+09 0.4149 0
91 472616 0.0994 2.003223e+10 0.9172 1
91 472676 0.0994 3.859560e+10 0.0000 1
91 472723 0.0994 3.126627e+10 1.8381 1
91 472786 0.0994 1.814319e+10 0.5369 1
91 472787 0.0994 3.176782e+09 0.7780 0
91 472847 0.0994 3.828541e+10 0.0212 1
91 472878 0.0994 1.853214e+10 0.4701 1
91 472931 0.0994 2.327586e+10 3.8819 1
91 472972 0.0994 3.463923e+10 0.0000 1
91 473012 0.0994 3.470811e+10 0.8988 1
91 473049 0.0994 2.999297e+10 2.5128 1
91 473093 0.0994 3.048019e+10 1.9812 1
91 473129 0.0994 3.573785e+10 5.5042 1
91 473159 0.0994 2.702669e+10 0.0000 1
91 473197 0.0994 4.093567e+10 6.3237 1
91 473223 0.0994 3.832415e+10 0.0000 1
91 473253 0.0994 4.937516e+09 0.3668 1
91 473299 0.0994 4.653112e+10 3.4421 1
91 473330 0.0994 7.283625e+09 2.8928 1
91 473411 0.0994 3.051501e+10 2.5005 1
91 473445 0.0994 2.352777e+10 1.9835 1
91 473505 0.0994 2.763592e+10 0.0000 1
91 473561 0.0994 2.462578e+10 0.0000 1
91 473615 0.0994 2.261802e+10 0.0000 1
91 473666 0.0994 1.077939e+10 1.1319 1
91 473667 0.0994 8.893736e+09 1.2795 0
91 473711 0.0994 1.523506e+10 1.4132 1
91 473712 0.0994 5.961100e+09 3.9907 0
91 473749 0.0994 1.306486e+10 0.4549 1
91 473750 0.0994 9.726183e+09 1.2119 0
91 473775 0.0994 3.320906e+10 1.3510 1
91 473801 0.0994 2.555901e+10 0.8882 1
91 473838 0.0994 5.666851e+09 1.0170 1
91 473839 0.0994 7.545178e+09 1.4017 0
91 473886 0.0994 1.214218e+10 2.2010 1
91 473887 0.0994 5.124313e+09 1.0762 0
91 473930 0.0994 1.845670e+10 0.0000 1
91 473931 0.0994 7.860047e+09 2.4165 0
91 473983 0.0994 2.769377e+10 0.4161 1
91 474029 0.0994 2.472083e+10 2.0455 1
91 474065 0.0994 1.784457e+10 4.8185 1
91 474109 0.0994 1.029313e+10 0.5329 1
91 474110 0.0994 6.357149e+09 1.4146 0
91 474167 0.0994 1.061377e+10 0.3309 1
91 474168 0.0994 9.545269e+09 1.3964 0
91 474210 0.0994 9.203796e+09 2.3475 1
91 474211 0.0994 7.432468e+09 1.2899 0
91 474258 0.0994 3.150327e+10 1.2135 1
91 474297 0.0994 1.870147e+10 0.0000 1
91 474348 0.0994 2.435248e+10 1.1896 1
91 474398 0.0994 1.851156e+10 1.3247 1
91 474400 0.0994 3.574995e+09 0.5149 0
91 474429 0.0994 1.377983e+10 0.6482 1
91 474466 0.0994 3.742380e+10 2.4997 1
91 474513 0.0994 1.820090e+10 3.9240 1
91 474563 0.0994 2.181737e+10 2.2276 1
91 474564 0.0994 3.170543e+09 0.1470 0
91 474607 0.0994 2.652333e+10 0.5363 1
91 474649 0.0994 3.923857e+10 0.0000 1
91 474670 0.0994 2.676214e+10 0.0000 1
91 474716 0.0994 2.707346e+10 0.0000 1
91 474752 0.0994 2.931280e+10 2.6224 1
91 474779 0.0994 1.251823e+10 0.9185 1
91 474780 0.0994 4.811300e+09 0.4451 0
91 474821 0.0994 2.761510e+10 3.3485 1
91 474854 0.0994 1.141753e+10 9.2772 1
91 474903 0.0994 1.964317e+10 6.3724 1
91 474953 0.0994 3.401981e+10 0.0000 1
91 474987 0.0994 1.596831e+10 4.5436 1
91 475034 0.0994 3.148666e+10 0.4600 1
91 475076 0.0994 2.892966e+10 0.0000 1
91 475110 0.0994 2.731953e+10 0.0000 1
91 475145 0.0994 3.730034e+10 2.2619 1
91 475167 0.0994 2.517395e+10 0.0689 1
91 475198 0.0994 8.422834e+09 0.4807 1
91 475266 0.0994 6.288118e+09 0.9042 1
91 475267 0.0994 6.391460e+09 4.0095 0
91 475309 0.0994 3.822591e+10 0.0000 1
91 475334 0.0994 2.557073e+10 0.0049 1
91 475371 0.0994 2.200592e+10 0.0000 1
91 475414 0.0994 1.895936e+10 0.0000 1
91 475459 0.0994 4.842507e+10 4.6366 1
91 475478 0.0994 1.770084e+10 0.6508 1
91 475479 0.0994 3.539748e+09 0.4598 0
91 475516 0.0994 3.270746e+10 0.0000 1
91 475546 0.0994 2.114860e+10 0.6525 1
91 475592 0.0994 2.751470e+10 0.0000 1
91 475633 0.0994 1.221731e+10 0.7118 1
91 475692 0.0994 1.911736e+10 0.4260 1
91 475753 0.0994 2.368082e+10 0.0000 1
91 475789 0.0994 2.537209e+10 0.0000 1
91 475834 0.0994 2.575554e+10 0.6904 1
91 475863 0.0994 2.634355e+10 0.2445 1
91 475897 0.0994 1.867355e+10 3.4737 1
91 475938 0.0994 2.188749e+10 5.9278 1
91 475991 0.0994 8.309833e+09 0.5035 1
91 475992 0.0994 5.326586e+09 1.9515 0
91 476032 0.0994 2.055632e+10 1.1790 1
91 476065 0.0994 2.531006e+10 1.2229 1
91 476109 0.0994 1.680637e+10 1.0853 1
91 476110 0.0994 1.110932e+10 0.3474 0
91 476141 0.0994 3.923999e+10 0.0000 1
91 476176 0.0994 1.863983e+10 0.0000 1
91 476248 0.0994 8.886922e+09 0.2781 1
91 476249 0.0994 4.647933e+09 0.4376 0
91 476305 0.0994 2.531695e+10 2.0506 1
91 476349 0.0994 3.974450e+10 0.0000 1
91 476396 0.0994 1.904795e+10 2.4821 1
91 476436 0.0994 3.186017e+10 0.0000 1
91 476479 0.0994 2.017759e+10 2.8877 1
91 476481 0.0994 5.577142e+09 1.1167 0
91 476517 0.0994 4.100996e+10 0.0000 1
91 476563 0.0994 2.964198e+10 3.1769 1
91 476607 0.0994 3.282610e+10 4.5023 1
91 476640 0.0994 2.982216e+10 1.4339 1
91 476690 0.0994 1.475331e+10 1.2955 1
91 476736 0.0994 2.396487e+10 0.0000 1
91 476737 0.0994 1.584654e+10 0.0000 0
91 476754 0.0994 3.210341e+10 2.3793 1
91 476789 0.0994 2.534202e+10 2.1572 1
91 476811 0.0994 2.522284e+10 1.0427 1
91 476812 0.0994 8.022240e+09 0.1900 0
91 476834 0.0994 1.206642e+10 0.6301 1
91 476878 0.0994 1.644420e+10 1.4502 1
91 476929 0.0994 1.524546e+10 1.3538 1
91 476989 0.0994 3.748254e+10 0.0000 1
91 477023 0.0994 1.193528e+10 1.0337 1
91 477024 0.0994 3.917042e+09 0.1756 0
91 477052 0.0994 2.305932e+10 0.8249 1
91 477084 0.0994 2.951809e+10 0.0086 1
91 477122 0.0994 2.548764e+10 0.3407 1
91 477151 0.0994 2.805281e+10 0.0000 1
91 477192 0.0994 2.827313e+10 0.0052 1
91 477230 0.0994 6.748483e+09 0.4591 1
91 477231 0.0994 8.081296e+09 0.1776 0
91 477277 0.0994 2.008099e+10 2.9306 1
91 477326 0.0994 2.296616e+10 0.0000 1
91 477363 0.0994 4.128768e+10 2.3607 1
91 477384 0.0994 3.677725e+10 4.9278 1
91 477426 0.0994 1.722125e+10 0.3505 1
91 477473 0.0994 2.734012e+10 0.0000 1
91 477517 0.0994 3.732052e+10 8.4138 1
91 477543 0.0994 2.265347e+10 0.0000 1
91 477587 0.0994 2.137357e+10 0.0000 1
91 477618 0.0994 1.887216e+10 0.0000 1
91 477661 0.0994 1.592460e+10 0.8209 1
91 477727 0.0994 3.528002e+10 0.2119 1
91 477751 0.0994 1.655948e+10 1.0461 1
91 477752 0.0994 3.920860e+09 0.1746 0
91 477788 0.0994 2.666425e+10 0.0000 1
91 477811 0.0994 3.594946e+10 0.0000 1
91 477848 0.0994 1.807613e+10 3.0263 1
91 477849 0.0994 3.485055e+09 0.8028 0
91 477886 0.0994 2.250840e+10 4.2761 1
91 477934 0.0994 1.483619e+10 2.4237 1
91 477989 0.0994 1.720877e+10 2.7686 1
91 478024 0.0994 2.314235e+10 0.0000 1
91 478066 0.0994 1.237552e+10 0.5518 1
91 478117 0.0994 1.192856e+10 1.9562 1
91 478165 0.0994 2.787345e+10 0.6797 1
91 478198 0.0994 3.342111e+10 0.0000 1
91 478226 0.0994 6.371803e+09 3.6841 1
91 478227 0.0994 4.009930e+09 0.9409 0
91 478275 0.0994 2.402013e+10 0.0000 1
91 478312 0.0994 1.766764e+10 4.5221 1
91 478364 0.0994 1.302484e+10 0.1310 1
91 478417 0.0994 1.971684e+10 0.9936 1
91 478457 0.0994 2.904684e+10 0.0000 1
91 478504 0.0994 2.903110e+10 0.0000 1
91 478556 0.0994 9.380609e+09 1.0861 1
91 478604 0.0994 1.467007e+10 1.0715 1
91 478663 0.0994 2.653242e+10 0.0000 1
91 478683 0.0994 2.347301e+10 0.0154 1
91 478722 0.0994 2.292812e+10 1.9197 1
91 478750 0.0994 1.786243e+10 2.8379 1
91 478790 0.0994 5.160568e+09 1.1652 1
91 478791 0.0994 9.277714e+09 1.2068 0
91 478835 0.0994 1.121496e+10 2.1824 1
91 478876 0.0994 1.828118e+10 8.1762 1
91 478906 0.0994 2.263660e+10 4.0584 1
91 478908 0.0994 4.256974e+09 0.5704 0
91 478941 0.0994 1.619013e+10 1.7384 1
91 478995 0.0994 3.628525e+10 2.6318 1
91 478996 0.0994 4.682245e+09 0.1583 0
91 479016 0.0994 3.491019e+10 5.7592 1
91 479050 0.0994 2.540342e+10 4.9942 1
91 479099 0.0994 4.939399e+09 1.5605 1
91 479100 0.0994 3.990881e+09 1.0392 0
91 479155 0.0994 1.799386e+10 4.4124 1
91 479193 0.0994 2.757633e+10 0.0000 1
91 479230 0.0994 2.622841e+10 0.7290 1
91 479282 0.0994 3.148759e+10 0.0080 1
91 479303 0.0994 9.726598e+09 1.1630 1
91 479370 0.0994 2.996570e+10 0.0000 1
91 479409 0.0994 1.872217e+10 1.6560 1
91 479449 0.0994 1.300290e+10 1.3608 1
91 479483 0.0994 2.515372e+10 0.6303 1
91 479528 0.0994 3.288603e+10 0.0000 1
91 479551 0.0994 3.696258e+09 0.7465 1
91 479553 0.0994 6.879768e+09 0.4047 0
91 479587 0.0994 2.872579e+10 0.0000 1
91 479622 0.0994 1.713412e+10 0.9012 1
91 479675 0.0994 1.688507e+10 4.8563 1
91 479725 0.0994 2.358955e+10 0.0000 1
91 479793 0.0994 2.425278e+10 0.0000 1
91 479843 0.0994 3.932536e+10 5.1643 1
91 479869 0.0994 1.342932e+10 0.8975 1
91 479923 0.0994 8.794886e+09 0.5227 1
91 479924 0.0994 4.125182e+09 0.4617 0
91 479968 0.0994 2.761924e+10 2.1540 1
91 479994 0.0994 1.031621e+10 0.3209 1
91 479995 0.0994 4.423656e+09 0.2775 0
91 480049 0.0994 2.095153e+10 4.6503 1
91 480091 0.0994 1.713815e+10 4.2883 1
91 480152 0.0994 1.152869e+10 0.9085 1
91 480215 0.0994 3.130679e+10 1.3695 1
91 480248 0.0994 6.629529e+09 2.6731 1
91 480302 0.0994 1.093817e+10 0.3707 1
91 480348 0.0994 2.300353e+10 0.0009 1
91 480376 0.0994 3.291713e+10 0.0196 1
91 480410 0.0994 1.034105e+10 1.3418 1
91 480463 0.0994 3.267180e+10 0.0000 1
91 480508 0.0994 2.958365e+10 5.4099 1
91 480540 0.0994 2.238316e+10 0.0000 1
91 480569 0.0994 2.931346e+10 2.9248 1
91 480609 0.0994 2.085297e+10 0.0000 1
91 480660 0.0994 1.664586e+10 1.0831 1
91 480690 0.0994 2.972399e+10 1.5367 1
91 480722 0.0994 7.911298e+09 1.3514 1
91 480723 0.0994 9.343431e+09 0.8243 0
91 480771 0.0994 3.316129e+10 0.0000 1
91 480805 0.0994 1.476174e+10 1.4078 1
91 480854 0.0994 3.385358e+10 0.0000 1
91 480912 0.0994 2.112764e+10 6.2083 1
91 480913 0.0994 5.034894e+09 0.6878 0
91 480950 0.0994 9.858616e+09 2.3416 1
91 480951 0.0994 3.986071e+09 4.9355 0
91 480993 0.0994 2.755957e+10 0.0159 1
91 481033 0.0994 2.418713e+10 0.0000 1
91 481064 0.0994 2.550932e+10 0.0000 1
91 481113 0.0994 1.730669e+10 0.0000 1
91 481159 0.0994 2.537424e+10 2.7257 1
91 481195 0.0994 2.785616e+10 0.0000 1
91 481245 0.0994 2.534072e+10 2.5664 1
91 481292 0.0994 3.995390e+10 4.2156 1
91 481332 0.0994 3.325835e+10 0.0000 1
91 481364 0.0994 2.656006e+10 1.3116 1
91 481387 0.0994 1.581247e+10 1.4093 1
91 481424 0.0994 2.730437e+10 2.7777 1
91 481447 0.0994 2.765662e+10 0.0152 1
91 481479 0.0994 2.317959e+10 1.4584 1
91 481525 0.0994 2.917686e+10 0.7765 1
91 481554 0.0994 7.445921e+09 3.2072 1
91 481608 0.0994 2.267405e+10 2.0871 1
91 481670 0.0994 2.310888e+10 1.0677 1
91 481705 0.0994 1.224923e+10 1.0488 1
91 481739 0.0994 1.377230e+10 3.6926 1
91 481811 0.0994 1.360833e+10 4.4762 1
91 481812 0.0994 9.518263e+09 1.9200 0
91 481836 0.0994 3.586916e+10 1.5029 1
91 481861 0.0994 2.618089e+10 0.0000 1
91 481918 0.0994 3.035211e+10 0.0000 1
91 481964 0.0994 2.257180e+10 1.9995 1
91 482000 0.0994 1.592908e+10 1.3742 1
91 482039 0.0994 8.289434e+09 1.0409 1
91 482040 0.0994 4.182111e+09 0.1931 0
91 482080 0.0994 1.915139e+10 1.6128 1
91 482113 0.0994 2.693232e+10 6.0147 1
91 482154 0.0994 3.877916e+10 0.0015 1
91 482195 0.0994 1.927766e+10 1.0082 1
91 482232 0.0994 2.376477e+10 3.2304 1
91 482270 0.0994 2.202524e+10 2.9682 1
91 482306 0.0994 2.966587e+10 0.2548 1
91 482343 0.0994 2.628904e+10 0.0000 1
91 482386 0.0994 2.412223e+10 2.3693 1
91 482416 0.0994 5.497668e+09 1.7664 1
91 482479 0.0994 4.340101e+10 0.0000 1
91 482521 0.0994 1.336308e+10 3.2747 1
91 482565 0.0994 1.503827e+10 0.1779 1
91 482612 0.0994 2.932144e+10 0.0000 1
91 482660 0.0994 2.054476e+10 0.0165 1
91 482682 0.0994 3.385415e+10 0.0007 1
91 482700 0.0994 2.111546e+10 0.2236 1
91 482749 0.0994 2.768579e+10 2.6712 1
91 482777 0.0994 2.437194e+10 0.8755 1
91 482822 0.0994 1.783752e+10 1.6865 1
91 482854 0.0994 2.426304e+10 2.8274 1
91 482891 0.0994 1.529651e+10 2.3815 1
91 482892 0.0994 4.284107e+09 0.5112 0
91 482927 0.0994 2.734305e+10 0.0000 1
91 482959 0.0994 1.631234e+10 1.7578 1
91 482988 0.0994 2.424719e+10 4.9588 1
91 483045 0.0994 2.338438e+10 1.3087 1
91 483077 0.0994 1.445123e+10 0.6306 1
91 483100 0.0994 2.903800e+10 2.6079 1
91 483125 0.0994 3.253515e+10 0.8903 1
91 483155 0.0994 2.435548e+10 2.1086 1
91 483208 0.0994 2.054900e+10 0.0026 1
91 483235 0.0994 1.968761e+10 3.9201 1
91 483278 0.0994 1.559681e+10 0.0000 1
91 483279 0.0994 9.970259e+09 0.2775 0
91 483311 0.0994 2.666528e+10 0.0134 1
91 483346 0.0994 1.863499e+10 2.9112 1
91 483405 0.0994 1.798338e+10 2.1634 1
91 483458 0.0994 3.118623e+10 0.0000 1
91 483471 0.0994 2.126307e+10 1.0262 1
91 483512 0.0994 1.299344e+10 3.0445 1
91 483550 0.0994 3.043573e+10 2.2018 1
91 483574 0.0994 2.061734e+10 0.0000 1
91 483630 0.0994 2.596629e+10 0.5884 1
91 483659 0.0994 3.441601e+10 3.2682 1
91 483678 0.0994 2.685251e+10 3.0732 1
91 483722 0.0994 2.916078e+10 0.0000 1
91 483744 0.0994 2.488589e+10 0.0642 1
91 483788 0.0994 2.317487e+10 0.6016 1
91 483789 0.0994 4.195761e+09 0.2480 0
91 483813 0.0994 1.069628e+10 0.6024 1
91 483855 0.0994 2.947507e+10 0.0000 1
91 483888 0.0994 1.826325e+10 3.1751 1
91 483939 0.0994 2.135318e+10 2.0567 1
91 483967 0.0994 1.377715e+10 3.8045 1
91 483969 0.0994 3.284455e+09 0.9205 0
91 484007 0.0994 4.719023e+09 0.1048 1
91 484075 0.0994 2.617268e+10 0.0000 1
91 484131 0.0994 3.501341e+10 0.0000 1
91 484144 0.0994 2.397219e+10 0.0000 1
91 484188 0.0994 2.098228e+10 1.4494 1
91 484235 0.0994 4.097271e+10 0.0000 1
91 484261 0.0994 7.454472e+09 1.4906 1
91 484262 0.0994 3.691841e+09 0.9999 0
91 484310 0.0994 1.983446e+10 2.3177 1
91 484356 0.0994 3.398360e+10 0.0000 1
91 484399 0.0994 2.357962e+10 0.0000 1
91 484447 0.0994 1.517855e+10 0.7328 1
91 484498 0.0994 2.723259e+10 0.0000 1
91 484528 0.0994 1.173616e+10 0.4727 1
91 484529 0.0994 3.859815e+09 0.2847 0
91 484567 0.0994 2.656544e+10 0.0000 1
91 484617 0.0994 1.559857e+10 2.8816 1
91 484678 0.0994 2.180227e+10 0.9481 1
91 484704 0.0994 6.918837e+09 0.3728 1
91 484705 0.0994 5.514827e+09 0.4856 0
91 484706 0.0994 5.282908e+09 0.2553 0
91 484766 0.0994 1.872968e+10 2.3324 1
91 484809 0.0994 2.425774e+10 0.6611 1
91 484851 0.0994 1.773628e+10 6.5789 1
91 484894 0.0994 1.907106e+10 2.7361 1
91 484934 0.0994 3.486002e+10 0.0000 1
91 484976 0.0994 1.478695e+10 2.1568 1
91 485009 0.0994 3.258391e+10 0.0000 1
91 485038 0.0994 1.304474e+10 2.0941 1
91 485088 0.0994 2.422434e+10 0.0000 1
91 485130 0.0994 1.630729e+10 1.0554 1
91 485170 0.0994 1.160133e+10 0.7278 1
91 485171 0.0994 3.792446e+09 0.0745 0
91 485227 0.0994 9.171771e+09 3.5582 1
91 485228 0.0994 4.799171e+09 2.4695 0
91 485278 0.0994 5.090910e+09 0.5719 0
91 485336 0.0994 1.870813e+10 0.0000 1
91 485376 0.0994 1.723431e+10 0.8649 1
91 485377 0.0994 5.193519e+09 0.5249 0
91 485404 0.0994 1.376188e+10 0.9226 1
91 485459 0.0994 8.971296e+09 3.7748 1
91 485460 0.0994 3.568354e+09 1.0246 0
91 485498 0.0994 1.736238e+10 0.0004 1
91 485540 0.0994 3.449113e+10 0.0000 1
91 485579 0.0994 3.357069e+10 0.0000 1
91 485598 0.0994 1.482069e+10 0.6118 1
91 485642 0.0994 1.276765e+10 1.1467 1
91 485694 0.0994 1.881105e+10 1.5034 1
91 485744 0.0994 1.058393e+10 0.6147 1
91 485794 0.0994 2.853180e+10 3.6587 1
91 485825 0.0994 1.474755e+10 0.8688 1
91 485877 0.0994 1.310414e+10 3.1874 1
91 485919 0.0994 1.428084e+10 0.9655 1
91 485967 0.0994 2.669937e+10 4.5973 1
91 486013 0.0994 1.959023e+10 1.7231 1
91 486054 0.0994 2.757065e+10 0.9494 1
91 486105 0.0994 7.619566e+09 1.3218 1
91 486153 0.0994 2.178809e+10 1.0399 1
91 486191 0.0994 4.023271e+10 1.3128 1
91 486220 0.0994 9.673407e+09 5.2609 1
91 486221 0.0994 3.281977e+09 2.5547 0
91 486262 0.0994 3.088132e+10 3.6756 1
91 486299 0.0994 1.458352e+10 0.0000 1
91 486363 0.0994 2.849810e+10 4.7208 1
91 486400 0.0994 1.597070e+10 2.0949 1
91 486445 0.0994 1.877418e+10 0.0000 1
91 486491 0.0994 1.926542e+10 2.5435 1
91 486528 0.0994 2.361677e+10 0.0000 1
91 486565 0.0994 2.933094e+10 4.1329 1
91 486597 0.0994 2.037141e+10 0.6816 1
91 486632 0.0994 3.669813e+10 0.0000 1
91 486664 0.0994 2.381286e+10 1.9724 1
91 486696 0.0994 1.163403e+10 2.0175 1
91 486762 0.0994 7.741294e+09 0.4944 1
91 486808 0.0994 1.637474e+10 0.0000 1
91 486866 0.0994 1.926689e+10 1.3160 1
91 486907 0.0994 1.802792e+10 0.8865 1
91 486932 0.0994 2.851704e+10 0.0000 1
91 486979 0.0994 2.739278e+10 1.4024 1
91 487003 0.0994 2.421202e+10 1.5308 1
91 487038 0.0994 2.851620e+10 0.0000 1
91 487060 0.0994 2.192274e+10 4.3855 1
91 487089 0.0994 1.654846e+10 1.8772 1
91 487115 0.0994 1.973697e+10 1.3458 1
91 487218 0.0994 7.387690e+09 1.2787 1
91 487274 0.0994 1.086859e+10 0.9732 1
91 487314 0.0994 2.691570e+10 0.0000 1
91 487343 0.0994 2.108128e+10 0.0000 1
91 487374 0.0994 3.765538e+09 0.4835 1
91 487463 0.0994 2.072375e+10 2.8079 1
91 487488 0.0994 3.100982e+10 4.6962 1
91 487511 0.0994 1.961606e+10 0.8789 1
91 487537 0.0994 1.973609e+10 0.9395 1
91 487566 0.0994 1.494813e+10 5.7378 1
91 487587 0.0994 1.891963e+10 0.7702 1
91 487611 0.0994 3.627500e+10 4.4649 1
91 487638 0.0994 3.350402e+10 0.0000 1
91 487679 0.0994 1.812514e+10 0.0000 1
91 487773 0.0994 1.459840e+10 0.2993 1
91 487819 0.0994 1.716798e+10 2.4434 1
91 487845 0.0994 3.368193e+10 0.0453 1
91 487878 0.0994 3.250151e+10 1.1587 1
91 487906 0.0994 2.729559e+10 2.2373 1
91 487923 0.0994 1.265443e+10 0.8441 1
91 487966 0.0994 2.579959e+10 2.7967 1
91 488001 0.0994 1.680011e+10 1.1049 1
91 488071 0.0994 1.615894e+10 0.7944 1
91 488113 0.0994 1.191935e+10 0.4128 1
91 488155 0.0994 2.958391e+10 0.0000 1
91 488200 0.0994 1.286252e+10 1.6785 1
91 488232 0.0994 2.555043e+10 0.0000 1
91 488284 0.0994 1.565073e+10 3.6303 1
91 488318 0.0994 1.709962e+10 0.0000 1
91 488379 0.0994 1.333296e+10 1.6147 1
91 488380 0.0994 3.206925e+09 0.2502 0
91 488422 0.0994 4.990947e+09 1.0101 1
91 488423 0.0994 3.249795e+09 0.5128 0
91 488459 0.0994 1.297446e+10 1.1550 1
91 488510 0.0994 2.038679e+10 2.1429 1
91 488545 0.0994 2.050075e+10 0.5415 1
91 488590 0.0994 1.324441e+10 0.2891 1
91 488641 0.0994 6.131709e+09 0.7271 1
91 488725 0.0994 3.904189e+09 0.5348 1
91 488726 0.0994 3.523327e+09 0.7052 0
91 488772 0.0994 1.276581e+10 2.4859 1
91 488773 0.0994 8.722656e+09 9.4930 0
91 488792 0.0994 5.316619e+09 3.2274 1
91 488839 0.0994 1.772611e+10 1.0692 1
91 488884 0.0994 3.472703e+10 4.2672 1
91 488899 0.0994 2.091123e+10 2.3085 1
91 488923 0.0994 1.127218e+10 0.5700 1
91 488953 0.0994 7.620654e+09 1.8317 1
91 488954 0.0994 6.150173e+09 1.5357 0
91 488996 0.0994 8.274945e+09 2.4599 1
91 489063 0.0994 2.510978e+10 1.8032 1
91 489095 0.0994 1.508306e+10 1.6943 1
91 489124 0.0994 2.184086e+10 1.5666 1
91 489162 0.0994 2.410201e+10 0.0000 1
91 489204 0.0994 1.615798e+10 0.6458 1
91 489248 0.0994 3.476922e+10 0.0000 1
91 489271 0.0994 2.085961e+10 1.1296 1
91 489272 0.0994 4.103677e+09 0.2023 0
91 489306 0.0994 2.170231e+10 1.0199 1
91 489307 0.0994 6.886295e+09 0.1536 0
91 489358 0.0994 1.765373e+10 0.7299 1
91 489414 0.0994 2.234893e+10 0.0000 1
91 489437 0.0994 3.974604e+10 0.1845 1
91 489449 0.0994 2.586609e+10 0.0000 1
91 489502 0.0994 1.308324e+10 1.8618 1
91 489530 0.0994 1.697595e+10 0.6335 1
91 489564 0.0994 2.497452e+10 0.0000 1
91 489600 0.0994 2.394335e+10 1.3030 1
91 489633 0.0994 1.886596e+10 3.3635 1
91 489670 0.0994 7.017839e+09 0.8912 1
91 489671 0.0994 9.601519e+09 1.5433 0
91 489697 0.0994 1.232060e+10 3.8799 1
91 489698 0.0994 7.772361e+09 0.5877 0
91 489755 0.0994 9.201637e+09 0.9703 1
91 489794 0.0994 1.460059e+10 0.8284 1
91 489822 0.0994 1.288799e+10 1.0270 1
91 489867 0.0994 7.884709e+09 1.4020 1
91 489920 0.0994 1.178632e+10 5.1411 1
91 489966 0.0994 1.339758e+10 0.9514 1
91 490011 0.0994 1.263438e+10 0.6885 1
91 490034 0.0994 6.941745e+09 0.2136 1
91 490035 0.0994 4.231126e+09 1.3553 0
91 490073 0.0994 3.318153e+10 0.0000 1
91 490105 0.0994 1.662992e+10 1.9668 1
91 490140 0.0994 2.281062e+10 0.0000 1
91 490175 0.0994 3.159826e+10 3.3321 1
91 490201 0.0994 3.299519e+10 1.0591 1
91 490217 0.0994 2.494938e+10 3.9697 1
91 490242 0.0994 8.275892e+09 0.6231 1
91 490243 0.0994 3.484183e+09 0.5172 0
91 490279 0.0994 2.670920e+10 0.0000 1
91 490316 0.0994 1.257526e+10 0.7738 1
91 490317 0.0994 6.772961e+09 0.6141 0
91 490350 0.0994 1.085285e+10 0.0000 1
91 490380 0.0994 2.214609e+10 3.0548 1
91 490409 0.0994 1.645226e+10 1.7093 1
91 490410 0.0994 4.098670e+09 0.9379 0
91 490443 0.0994 3.859113e+10 2.4687 1
91 490454 0.0994 2.275371e+10 1.8338 1
91 490493 0.0994 1.889191e+10 0.0000 1
91 490529 0.0994 2.840400e+10 1.9670 1
91 490555 0.0994 1.039493e+10 2.1453 1
91 490600 0.0994 2.515500e+10 0.0000 1
91 490629 0.0994 1.346803e+10 2.1363 1
91 490655 0.0994 5.478739e+09 0.1513 1
91 490727 0.0994 2.174019e+10 0.0000 1
91 490783 0.0994 1.629341e+10 1.9008 1
91 490818 0.0994 1.617091e+10 1.7194 1
91 490851 0.0994 9.058557e+09 1.5786 1
91 490852 0.0994 4.894551e+09 0.9492 0
